form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
བྱས་པ་	བྱས་པ་	VERB
།		PUNCT
སྦྱོར་བ་	སྦྱོར་བ་	VERB
ངན་པ་	ངན་པ་	VERB
བྱས་པ་	བྱས་པ་	VERB
།		PUNCT
བརྡུང་	བརྡུང་	NO_POS
བརྡེག་	བརྡེག་	VERB
བྱས་པ་	བྱས་པ་	VERB
།		PUNCT
སྲོག་གཅོད་	སྲོག་གཅོད་	NOUN
བྱས་པ་	བྱས་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
ལས་ངན་པ་	ལས་ངན་པ་	NOUN
ཞིག་	ཅིག་	PART
བསགས་	བསགས་	VERB
བཞག་པ་	བཞག་པ་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
ལན་	ལན་	NOUN
འདྲ་པོ་	འདྲ་པོ་	NO_POS
དེ་	སྟེ་	PART
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
ཚུ་		
དང་	དང་	NO_POS
དུ་	ལ་	PART
ལེན་	ལེན་	VERB
དགོས་པ་	དགོས་པ་	VERB
ཞིག་	ཅིག་	PART
ཆགས་	ཆགས་	VERB
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
ལན་ཆགས་	ལན་ཆགས་	NO_POS
ཟེ་	ཟེ་	VERB
།		PUNCT
ལན་ཆགས་	ལན་ཆགས་	NO_POS
དེ་	སྟེ་	PART
སྐབས་	སྐབས་	NOUN
སྐབས་	སྐབས་	NOUN
ལ་	ལ་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
གྱི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྐབས་	སྐབས་	NOUN
སྐབས་	སྐབས་	NOUN
ལ་	ལ་	PART
མི་མ་ཡིན་	མི་མ་ཡིན་	NO_POS
གྱི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྐབས་	སྐབས་	NOUN
སྐབས་	སྐབས་	NOUN
ལ་	ལ་	PART
ལན་ཆགས་	ལན་ཆགས་	NO_POS
དེ་	སྟེ་	PART
རང་བཞིན་	རང་བཞིན་	NOUN
གྱིས་	གིས་	PART
འབྱུང་	འབྱུང་	VERB
གི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
འི་	གི་	PART
ལན་ཆགས་	ལན་ཆགས་	NO_POS
དེ་	སྟེ་	PART
དང་	དང་	NO_POS
།		PUNCT
བགེགས་	བགེགས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བར་ཆད་	བར་ཆད་	NOUN
དེ་	སྟེ་	PART
ཚོ་	ཚོ་	DET
ཕ་		
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བཀག་	བཀག་	VERB
ཐབས་	ཐབས་	NOUN
ལ་ག་	ལ་ག་	NO_POS
འདྲ་	འདྲ་	VERB
ཞིག་	ཅིག་	PART
དགོས་	དགོས་	VERB
ཤེ་ན་	ཅེ་ན་	PART
།		PUNCT
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
ལ་	ལ་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
སྦྱིན་	སྦྱིན་	VERB
གསུངས་	གསུངས་	VERB
ཡོད་	ཡོད་	VERB
།		PUNCT
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	NOUN
རྒྱུན་	རྒྱུན་	NOUN
དུ་	ལ་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
བཟོས་	བཟོས་	VERB
ན་	ནས་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
སྦྱིན་	སྦྱིན་	VERB
།		PUNCT
བར་ཆད་	བར་ཆད་	NOUN
དང་	དང་	NO_POS
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
བྱེད་	བྱེད་	VERB
མཁན་	མཁན་	PROPN
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཞིག་	ཅིག་	PART
གི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ཡོད་	ཡོད་	VERB
ན་	ན་	ADP
འང་	ཀྱང་	PART
འདྲ་	འདྲ་	VERB
།		PUNCT
མེད་	མེད་	VERB
ན་	ན་	ADP
འང་	ཀྱང་	PART
འདྲ་	འདྲ་	VERB
།		PUNCT
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	NOUN
དམིགས་	དམིགས་	VERB
ན་	ནས་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
སྦྱིན་པ་	སྦྱིན་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
གཏོར་མ་	གཏོར་མ་	NOUN
ཞེ་	ཅེས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བག་ཆགས་	བག་ཆགས་	NOUN
ངན་པ་	ངན་པ་	VERB
།		PUNCT
བཀྲ་	བཀྲ་	NO_POS
མི་	མི་	PART
ཤིས་པ་	ཤིས་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
གཏོར་བ་	གཏོར་བ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
དམིགས་པ་	དམིགས་པ་	VERB
འི་	གི་	PART
རྟེན་	རྟེན་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
ཟེ་	ཟེ་	VERB
གྱི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
དངོ་	དངོ་	NOUN
སུ་	ལ་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
བཟོ་	བཟོ་	NO_POS
ན་	ན་	ADP
འང་	ཀྱང་	PART
འདྲ་	འདྲ་	VERB
།		PUNCT
མ་	མ་	PART
བཟོ་	བཟོ་	NO_POS
ན་	ན་	ADP
འང་	ཀྱང་	PART
དམིགས་པ་	དམིགས་པ་	VERB
འི་	གི་	PART
རྟེན་	རྟེན་	NOUN
ཞིག་	ཅིག་	PART
སྟེ་	སྟེ་	PART
།		PUNCT
སྔོན་མ་	སྔོན་མ་	ADV
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
བསྐྱལ་བ་	བསྐྱལ་བ་	VERB
དེ་	སྟེ་	PART
ལ་	ལ་	PART
ལན་	ལན་	NOUN
དུ་	ལ་	PART
ཁོ་རང་	ཁོ་རང་	NO_POS
ལ་	ལ་	PART
ཕན་པ་	ཕན་པ་	VERB
འབྱུང་བ་	འབྱུང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
དང་	དང་	NO_POS
།		PUNCT
བདེ་བ་	བདེ་བ་	VERB
ཐོབ་པ་	ཐོབ་པ་	VERB
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
ཡིན་	ཡིན་	NO_POS
བསམས་	བསམས་	VERB
ན་	ནས་	PART
སྦྱིན་པ་	སྦྱིན་པ་	VERB
བཏང་བ་	བཏང་བ་	VERB
འི་	གི་	PART
དམིགས་པ་	དམིགས་པ་	VERB
བྱ་	བྱ་	VERB
ན་	ལ་	PART
།		PUNCT
གཙོ་བོ་	གཙོ་བོ་	ADJ
རང་	རང་	PRON
གི་	གི་	PART
སེམས་	སེམས་	NOUN
གལ་ཆེ་བ་	གལ་ཆེ་བ་	OTHER
ཡིན་	ཡིན་	NO_POS
སྟབས་	སྟབས་	NOUN
།		PUNCT
བར་ཆད་	བར་ཆད་	NOUN
དང་	དང་	NO_POS
རྐྱེན་ངན་པ་	རྐྱེན་ངན་པ་	NOUN
ཟློག་པ་	ཟློག་པ་	VERB
འི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
བསྒྲུབ་	བསྒྲུབ་	VERB
ཐུབ་པ་	ཐུབ་པ་	VERB
ནི་	ནི་	NO_POS
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
ལ་	ལ་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
སྦྱིན་པ་	སྦྱིན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
ལ་	ལ་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
སྦྱིན་པ་	སྦྱིན་པ་	VERB
དེ་བཞིན་	དེ་བཞིན་	OTHER
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	NOUN
དུས་རྒྱུན་	དུས་རྒྱུན་	OTHER
དུ་	ལ་	PART
གཅོད་	གཅོད་	NO_POS
གཏོང་	གཏོང་	VERB
གི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
གཅོད་	གཅོད་	NO_POS
ཅེས་པ་	ཅེས་པ་	PART
ནི་	ནི་	NO_POS
སྤྱི་		
ཕ་		
གཅོད་པ་	གཅོད་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	PART
།		PUNCT
གང་	གང་	NO_POS
གཅོད་	གཅོད་	NO_POS
ཀྱི་	གི་	PART
ཡོད་	ཡོད་	VERB
དམ་	གམ་	PART
ཟེ་	ཟེ་	VERB
ན་	ལ་	PART
།		PUNCT
བདག་	བདག་	PRON
འཛིན་	འཛིན་	VERB
གཅོད་པ་	གཅོད་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
གཅོད་	གཅོད་	NO_POS
ཟེ་	ཟེ་	VERB
གྱི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	DET
འི་	གི་	PART
དམིགས་པ་	དམིགས་པ་	VERB
གཙོ་བོ་	གཙོ་བོ་	ADJ
བདག་	བདག་	PRON
ལ་	ལ་	PART
གཅེས་པ་	གཅེས་པ་	VERB
ར་	ལ་	PART
འཛིན་པ་	འཛིན་པ་	VERB
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
རང་	རང་	PRON
གི་	གི་	PART
ལུས་	ལུས་	NOUN
དེ་	སྟེ་	PART
སྦྱིན་པ་	སྦྱིན་པ་	VERB
བཏང་	བཏང་	VERB
།		PUNCT
ལུས་	ལུས་	NOUN
དེ་	སྟེ་	PART
སྦྱིན་པ་	སྦྱིན་པ་	VERB
བཏང་བ་	བཏང་བ་	VERB
འི་	གི་	PART
དམིགས་པ་	དམིགས་པ་	VERB
བྱ་	བྱ་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ལུས་	ལུས་	NOUN
དེ་	སྟེ་	PART
ལྷ་	ལྷ་	NOUN
དང་	དང་	NO_POS
འདྲེ་	འདྲེ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
ས་	ས་	ADP
ཟ་	ཟ་	VERB
།		PUNCT
བཏུབ་		NON_WORD
།		PUNCT
བཅད་	བཅད་	VERB
།		PUNCT
འཁྱེར་	འཁྱེར་	NO_POS
།		PUNCT
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
བྱས་པ་	བྱས་པ་	VERB
ནི་	ནི་	NO_POS
ང་རང་	ང་རང་	OTHER
གི་	གི་	PART
བདག་གཅེས་	བདག་གཅེས་	NO_POS
འཛིན་	འཛིན་	VERB
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
གཅོད་བྱེད་	གཅོད་བྱེད་	OTHER
ཀྱི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ལ་མ་	ལ་མ་	NO_POS
གཅིག་	གཅིག་	NUM
ལབ་	ལབ་	VERB
ཀྱི་	གི་	PART
སྒྲོན་མ་	སྒྲོན་མ་	NOUN
ས་	གིས་	PART
།		PUNCT
སྲུངས་	སྲུངས་	VERB
ཤིག་	ཅིག་	PART
སྐྱོབས་	སྐྱོབས་	VERB
ཤིག་	ཅིག་	PART
བརྒྱ་ལ་	བརྒྱ་ལ་	NO_POS
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
། །		PUNCT
ཟོ་	ཟོ་	VERB
ཞིག་	ཅིག་	PART
ཁྱེ་	ཁྱེ་	VERB
ཅིག་	ཅིག་	PART
གཅིག་	གཅིག་	NUM
གིས་	གིས་	PART
དགའ་	དགའ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ང་	ང་	PRON
ལ་	ལ་	PART
སྲུངས་	སྲུངས་	VERB
རོགས་	རོགས་	OTHER
གྱིས་	གིས་	PART
།		PUNCT
སྐྱོབས་	སྐྱོབས་	VERB
རོགས་	རོགས་	OTHER
གྱིས་	གིས་	PART
ཞེ་	ཅེས་	PART
སྨྲ་	སྨྲ་	VERB
ས་	གིས་	PART
ན་	ལ་	PART
བདག་གཅེས་	བདག་གཅེས་	NO_POS
འཛིན་	འཛིན་	VERB
དེ་	སྟེ་	PART
ཆེ་	ཆེ་	VERB
རུ་	ལ་	PART
བཏང་བ་	བཏང་བ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
ཟོ་	ཟོ་	VERB
ཞིག་	ཅིག་	PART
ཁྱེ་	ཁྱེ་	VERB
ཅིག་	ཅིག་	PART
ཅི་དགའ་	ཅི་དགའ་	NO_POS
གྱིས་	གིས་	PART
།		PUNCT
གང་	གང་	NO_POS
བྱ་	བྱ་	VERB
ན་	ན་	ADP
འང་	ཀྱང་	PART
བྱོས་	བྱོས་	VERB
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
།		PUNCT
དངོས་གནས་	དངོས་གནས་	NO_POS
བདག་གཅེས་	བདག་གཅེས་	NO_POS
འཛིན་	འཛིན་	VERB
དེ་	སྟེ་	PART
སྤང་བ་	སྤང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
བདག་གཅེས་	བདག་གཅེས་	NO_POS
འཛིན་	འཛིན་	VERB
དེ་	སྟེ་	PART
སྤངས་པ་	སྤངས་པ་	VERB
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
།		PUNCT
རང་གཞན་	རང་གཞན་	NOUN
ཚང་མ་	ཚང་མ་	OTHER
ལ་	ལ་	PART
ཕན་པ་	ཕན་པ་	VERB
ཐོབ་	ཐོབ་	VERB
ཀྱི་	གི་	PART
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
གསུངས་པ་	གསུངས་པ་	VERB
རེད་	རེད་	VERB
ལ་	ལ་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
གཅོད་	གཅོད་	NO_POS
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ན་	ནས་	PART
ལུས་སྦྱིན་	ལུས་སྦྱིན་	NO_POS
བྱེད་པ་	བྱེད་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
ཡང་	ཀྱང་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
སྦྱོར་བ་	སྦྱོར་བ་	VERB
བཞི་པ་	བཞི་པ་	ADJ
ནི་	ནི་	NO_POS
།		PUNCT
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
ཆོས་སྐྱོང་	ཆོས་སྐྱོང་	NOUN
ལ་	ལ་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
འབུལ་བ་	འབུལ་བ་	VERB
ཞེས་་	ཞེས་པ་	PART
ནི་	ནི་	NO_POS
སྤྱི་		
གསོལ་བ་	གསོལ་བ་	VERB
འདེབས་པ་	འདེབས་པ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
།		PUNCT
ནང་པ་	ནང་པ་	NOUN
སངས་རྒྱས་པ་	སངས་རྒྱས་པ་	NOUN
སྤྱི་	སྤྱི་	DET
འི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཆོ་	ཆོ་	NOUN
དགེ་འདུན་	དགེ་འདུན་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
དཀོན་མཆོག་	དཀོན་མཆོག་	NOUN
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
རྣམ་པ་	རྣམ་པ་	NOUN
གསུམ་	གསུམ་	NUM
ཡོད་	ཡོད་	VERB
།		PUNCT
གསང་སྔགས་	གསང་སྔགས་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ཐེག་པ་	ཐེག་པ་	NOUN
ཐུན་མོང་	ཐུན་མོང་	ADJ
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
འི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
།		PUNCT
རྩ་བ་	རྩ་བ་	NOUN
གསུམ་	གསུམ་	NUM
ཞེས་་	ཞེས་པ་	PART
སྟེ་	སྟེ་	PART
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
བྱིན་རླབས་	བྱིན་རླབས་	NOUN
ཀྱི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
བླ་མ་	བླ་མ་	NOUN
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
སྤྱི་		
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	NOUN
སྐྱབས་	སྐྱབས་	NOUN
སུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གསོལ་བ་	གསོལ་བ་	VERB
